timestamp,sensor,actual,predicted,residual,anomaly
2025-08-05 03:24:21.579871,sensor_3,43.12464943049813,55.76258087815908,-12.637931447660947,0
2025-08-05 03:25:21.579871,sensor_1,42.99497362656926,55.262558588758345,-12.267584962189083,0
2025-08-05 03:25:21.579871,sensor_2,42.86146031279991,55.39875977091422,-12.537299458114305,0
2025-08-05 03:25:21.579871,sensor_3,44.08413010506287,55.69391733627753,-11.60978723121466,0
2025-08-05 03:26:21.579871,sensor_1,41.5563372482529,55.16509022981363,-13.608752981560727,0
2025-08-05 03:26:21.579871,sensor_2,41.978626996090576,55.29796679581502,-13.319339799724446,0
2025-08-05 03:26:21.579871,sensor_3,43.67652255462805,55.62776173519826,-11.951239180570212,0
2025-08-05 03:27:21.579871,sensor_1,42.00569168469978,55.05697157847037,-13.051279893770591,0
2025-08-05 03:27:21.579871,sensor_2,41.73524641139048,55.173330927055396,-13.438084515664919,0
2025-08-05 03:27:21.579871,sensor_3,43.29461718435855,55.54043098117619,-12.245813796817643,0
2025-08-05 03:28:21.579871,sensor_1,42.3452527120072,54.96292802321237,-12.617675311205168,0
2025-08-05 03:28:21.579871,sensor_2,39.99361594836261,55.05654132506666,-15.062925376704051,0
2025-08-05 03:28:21.579871,sensor_3,42.36152917535327,55.43349308719008,-13.07196391183681,0
2025-08-05 03:29:21.579871,sensor_1,44.54286476341378,54.874661047187146,-10.331796283773365,0
2025-08-05 03:29:21.579871,sensor_2,41.36110321339341,54.933598858891266,-13.572495645497852,0
2025-08-05 03:29:21.579871,sensor_3,43.26381153744557,55.33913739379445,-12.075325856348883,0
2025-08-05 03:30:21.579871,sensor_1,43.09801609607899,54.789621539791035,-11.691605443712042,0
2025-08-05 03:30:21.579871,sensor_2,42.23832881856576,54.84368186205267,-12.605353043486907,0
2025-08-05 03:30:21.579871,sensor_3,43.40524304867128,55.2446250777732,-11.83938202910192,0
2025-08-05 03:31:21.579871,sensor_1,41.18053841325781,54.660101866280336,-13.479563453022529,0
2025-08-05 03:31:21.579871,sensor_2,42.1570769543917,54.731447835714725,-12.574370881323027,0
2025-08-05 03:31:21.579871,sensor_3,42.631057509795056,55.13962400449643,-12.508566494701377,0
2025-08-05 03:32:21.579871,sensor_1,42.298908710278326,54.55854375577622,-12.259635045497895,0
2025-08-05 03:32:21.579871,sensor_2,44.29863234320429,54.64808058212449,-10.349448238920203,0
2025-08-05 03:32:21.579871,sensor_3,42.52503313604724,55.046212881043566,-12.521179744996324,0
2025-08-05 03:33:21.579871,sensor_1,41.343599667193175,54.425226624211945,-13.08162695701877,0
2025-08-05 03:33:21.579871,sensor_2,43.73201687669598,54.548328888171525,-10.816312011475546,0
2025-08-05 03:33:21.579871,sensor_3,42.754042269019735,54.928580467516056,-12.174538198496322,0
2025-08-05 03:34:21.579871,sensor_1,43.31109995916851,54.30787380665879,-10.996773847490282,0
2025-08-05 03:34:21.579871,sensor_2,42.46075464673531,54.41355673688552,-11.952802090150207,0
2025-08-05 03:34:21.579871,sensor_3,43.87397535589859,54.824809673599894,-10.950834317701307,0
2025-08-05 03:35:21.579871,sensor_1,42.30973618628156,54.19257291509904,-11.88283672881748,0
2025-08-05 03:35:21.579871,sensor_2,42.36950384646448,54.29309408995075,-11.923590243486267,0
2025-08-05 03:35:21.579871,sensor_3,40.71816824399328,54.67634612315363,-13.958177879160345,0
2025-08-05 03:36:21.579871,sensor_1,42.21727012123444,54.053529335305676,-11.836259214071234,0
2025-08-05 03:36:21.579871,sensor_2,43.19522540890853,54.18003424408354,-10.98480883517501,0
2025-08-05 03:36:21.579871,sensor_3,42.61827915294765,54.560528580952116,-11.942249428004466,0
2025-08-05 03:37:21.579871,sensor_1,42.705654312056,53.91950533443647,-11.213851022380474,0
2025-08-05 03:37:21.579871,sensor_2,43.35476194698536,54.04209199704281,-10.687330050057447,0
2025-08-05 03:37:21.579871,sensor_3,41.96889992296363,54.395666729766134,-12.426766806802505,0
2025-08-05 03:38:21.579871,sensor_1,43.125952441476606,53.7902976313479,-10.664345189871291,0
2025-08-05 03:38:21.579871,sensor_2,44.38417783308505,53.92994613353443,-9.545768300449382,0
2025-08-05 03:38:21.579871,sensor_3,43.96942740097285,54.26477719620961,-10.29534979523676,0
2025-08-05 03:39:21.579871,sensor_1,43.02991530551284,53.64748935149542,-10.617574045982586,0
2025-08-05 03:39:21.579871,sensor_2,44.47709628903173,53.802839184042654,-9.325742895010926,0
2025-08-05 03:39:21.579871,sensor_3,42.06658142971436,54.12169909787991,-12.05511766816555,0
2025-08-05 03:40:21.579871,sensor_1,42.047081499614976,53.47025871331853,-11.423177213703553,0
2025-08-05 03:40:21.579871,sensor_2,43.98424476215171,53.68297559043949,-9.698730828287779,0
2025-08-05 03:40:21.579871,sensor_3,42.27778266869646,53.97135531307374,-11.693572644377277,0
2025-08-05 03:41:21.579871,sensor_1,41.06476278677835,53.30611758266819,-12.24135479588984,0
2025-08-05 03:41:21.579871,sensor_2,43.1980537041727,53.542557401658826,-10.344503697486125,0
2025-08-05 03:41:21.579871,sensor_3,42.0991658688404,53.821457700252495,-11.722291831412093,0
2025-08-05 03:42:21.579871,sensor_1,42.2375753991774,53.15449610699752,-10.916920707820118,0
2025-08-05 03:42:21.579871,sensor_2,43.903841301871246,53.401366866510635,-9.497525564639389,0
2025-08-05 03:42:21.579871,sensor_3,42.296014188224525,53.668502174746465,-11.37248798652194,0
2025-08-05 03:43:21.579871,sensor_1,44.349213659355485,53.016845637153885,-8.6676319777984,0
2025-08-05 03:43:21.579871,sensor_2,42.690345247463775,53.24854009623491,-10.558194848771137,0
2025-08-05 03:43:21.579871,sensor_3,42.77935082441447,53.494847711339226,-10.715496886924754,0
2025-08-05 03:44:21.579871,sensor_1,43.13999917200497,52.870330972978884,-9.730331800973914,0
2025-08-05 03:44:21.579871,sensor_2,41.32307313833192,53.08371601254953,-11.76064287421761,0
2025-08-05 03:44:21.579871,sensor_3,41.14596611754962,53.304833083380224,-12.158866965830605,0
2025-08-05 03:45:21.579871,sensor_1,44.015276857630695,52.73566235966064,-8.720385502029941,0
2025-08-05 03:45:21.579871,sensor_2,42.71747281231482,52.918312206491166,-10.200839394176349,0
2025-08-05 03:45:21.579871,sensor_3,42.39498325737331,53.14112733969544,-10.746144082322125,0
2025-08-05 03:46:21.579871,sensor_1,45.207735628007526,52.58070716162033,-7.372971533612805,0
2025-08-05 03:46:21.579871,sensor_2,43.049161269733375,52.763224908858646,-9.714063639125271,0
2025-08-05 03:46:21.579871,sensor_3,42.47506431462723,52.95458150214471,-10.47951718751748,0
2025-08-05 03:47:21.579871,sensor_1,44.78011437884382,52.44743016772563,-7.667315788881808,0
2025-08-05 03:47:21.579871,sensor_2,42.78068289103321,52.57537517642748,-9.79469228539427,0
2025-08-05 03:47:21.579871,sensor_3,44.16129476208301,52.778646242457945,-8.617351480374936,0
2025-08-05 03:48:21.579871,sensor_1,43.28773885627574,52.29230764682129,-9.004568790545555,0
2025-08-05 03:48:21.579871,sensor_2,43.14956514891423,52.40081852463514,-9.251253375720914,0
2025-08-05 03:48:21.579871,sensor_3,43.59080973816188,52.60825364224841,-9.017443904086527,0
2025-08-05 03:49:21.579871,sensor_1,44.18941317495951,52.12539749906123,-7.935984324101717,0
2025-08-05 03:49:21.579871,sensor_2,43.12869491904399,52.24754640675938,-9.118851487715396,0
2025-08-05 03:49:21.579871,sensor_3,45.5268531312637,52.459470357757716,-6.932617226494017,0
2025-08-05 03:50:21.579871,sensor_1,44.37947103824159,51.97022061783858,-7.590749579596988,0
2025-08-05 03:50:21.579871,sensor_2,45.368059094867085,52.09740187799269,-6.7293427831256025,0
2025-08-05 03:50:21.579871,sensor_3,45.33483635794588,52.32899278855584,-6.994156430609955,0
2025-08-05 03:51:21.579871,sensor_1,45.58474578225847,51.82042996661271,-6.235684184354234,0
2025-08-05 03:51:21.579871,sensor_2,44.39345170521436,51.95413280573699,-7.560681100522629,0
2025-08-05 03:51:21.579871,sensor_3,45.83391168686413,52.16845383659435,-6.3345421497302254,0
2025-08-05 03:52:21.579871,sensor_1,44.87063833815535,51.6504791969261,-6.779840858770747,0
2025-08-05 03:52:21.579871,sensor_2,45.62332262898623,51.8044481860356,-6.18112555704937,0
2025-08-05 03:52:21.579871,sensor_3,44.4318404783064,52.00651648857463,-7.5746760102682344,0
2025-08-05 03:53:21.579871,sensor_1,44.84393605938275,51.482783779806766,-6.6388477204240175,0
2025-08-05 03:53:21.579871,sensor_2,44.782903693963696,51.64916514942754,-6.866261455463842,0
2025-08-05 03:53:21.579871,sensor_3,44.54812439111967,51.845746677672736,-7.297622286553064,0
2025-08-05 03:54:21.579871,sensor_1,45.56981357501458,51.32425469324718,-5.754441118232599,0
2025-08-05 03:54:21.579871,sensor_2,44.98089389127757,51.48025109297337,-6.499357201695801,0
2025-08-05 03:54:21.579871,sensor_3,44.08241199992279,51.682290896414145,-7.599878896491354,0
2025-08-05 03:55:21.579871,sensor_1,45.59690452102809,51.16541142983848,-5.568506908810392,0
2025-08-05 03:55:21.579871,sensor_2,46.78006190188024,51.336033456977674,-4.555971555097436,0
2025-08-05 03:55:21.579871,sensor_3,44.24866522021576,51.51041828924419,-7.26175306902843,0
2025-08-05 03:56:21.579871,sensor_1,46.34111256627873,51.038169956554704,-4.6970573902759725,0
2025-08-05 03:56:21.579871,sensor_2,47.02744455375881,51.17138060368406,-4.1439360499252444,0
2025-08-05 03:56:21.579871,sensor_3,46.26171757089641,51.36837840922401,-5.106660838327599,0
2025-08-05 03:57:21.579871,sensor_1,48.75756554993431,50.90904536099758,-2.1514798110632682,0
2025-08-05 03:57:21.579871,sensor_2,46.84998197594552,51.02502349856702,-4.175041522621505,0
2025-08-05 03:57:21.579871,sensor_3,47.62951119380047,51.22063095198752,-3.5911197581870553,0
2025-08-05 03:58:21.579871,sensor_1,47.117428836140085,50.75143248230061,-3.6340036461605223,0
2025-08-05 03:58:21.579871,sensor_2,46.385599469297325,50.883008875988274,-4.497409406690949,0
2025-08-05 03:58:21.579871,sensor_3,47.51931481061928,51.07083093899661,-3.5515161283773296,0
2025-08-05 03:59:21.579871,sensor_1,47.42212961307551,50.61618348917743,-3.1940538761019184,0
2025-08-05 03:59:21.579871,sensor_2,46.516185635630336,50.733209319190465,-4.217023683560129,0
2025-08-05 03:59:21.579871,sensor_3,47.36108764957061,50.92122069820993,-3.5601330486393223,0
2025-08-05 04:00:21.579871,sensor_1,47.22440363116956,50.47338379233511,-3.248980161165555,0
2025-08-05 04:00:21.579871,sensor_2,47.50188509796975,50.587550198573474,-3.085665100603727,0
2025-08-05 04:00:21.579871,sensor_3,47.769339875833815,50.77198403914274,-3.002644163308922,0
2025-08-05 04:01:21.579871,sensor_1,47.49486508099626,50.34759471746361,-2.8527296364673447,0
2025-08-05 04:01:21.579871,sensor_2,47.17683918156417,50.45277769222375,-3.2759385106595786,0
2025-08-05 04:01:21.579871,sensor_3,49.22876424216952,50.64384079275425,-1.415076550584729,0
2025-08-05 04:02:21.579871,sensor_1,47.17135933239627,50.209067456767905,-3.0377081243716333,0
2025-08-05 04:02:21.579871,sensor_2,47.369113485857135,50.30869572719317,-2.9395822413360335,0
2025-08-05 04:02:21.579871,sensor_3,46.23979117923722,50.4991729271797,-4.259381747942477,0
2025-08-05 04:03:21.579871,sensor_1,50.50750414032071,50.090131849109454,0.4173722912112581,0
2025-08-05 04:03:21.579871,sensor_2,48.49994790781313,50.16917710885137,-1.6692292010382417,0
2025-08-05 04:03:21.579871,sensor_3,48.77207116000889,50.39220094933197,-1.6201297893230802,0
2025-08-05 04:04:21.579871,sensor_1,49.06759703916579,49.95300165915428,-0.885404619988492,0
2025-08-05 04:04:21.579871,sensor_2,47.953431406699686,50.02698366492698,-2.073552258227295,0
2025-08-05 04:04:21.579871,sensor_3,49.52280254946422,50.26580018847143,-0.7429976390072142,0
2025-08-05 04:05:21.579871,sensor_1,50.35126743439081,49.831732859938604,0.5195345744522086,0
2025-08-05 04:05:21.579871,sensor_2,49.738032339883134,49.90804590300142,-0.17001356311828886,0
2025-08-05 04:05:21.579871,sensor_3,47.97216786256025,50.12988766950175,-2.1577198069415005,0
2025-08-05 04:06:21.579871,sensor_1,50.30305984807508,49.73062314682679,0.5724367012482929,0
2025-08-05 04:06:21.579871,sensor_2,49.90915170072935,49.801629038225585,0.10752266250376863,0
2025-08-05 04:06:21.579871,sensor_3,50.34360033971003,49.99887270193916,0.3447276377708661,0
2025-08-05 04:07:21.579871,sensor_1,51.89791257700844,49.630533547006856,2.2673790300015852,0
2025-08-05 04:07:21.579871,sensor_2,50.99503756860956,49.69705651028748,1.2979810583220797,0
2025-08-05 04:07:21.579871,sensor_3,49.1182274849365,49.8567903936136,-0.7385629086771033,0
2025-08-05 04:08:21.579871,sensor_1,51.73678184816856,49.53842754784364,2.1983543003249224,0
2025-08-05 04:08:21.579871,sensor_2,50.14896517896459,49.58271074127412,0.5662544376904677,0
2025-08-05 04:08:21.579871,sensor_3,52.10702520861698,49.75365080056899,2.3533744080479906,0
2025-08-05 04:09:21.579871,sensor_1,51.59650014828822,49.43220263251497,2.1642975157732494,0
2025-08-05 04:09:21.579871,sensor_2,52.069787566358094,49.47011217054683,2.5996753958112677,0
2025-08-05 04:09:21.579871,sensor_3,50.422277122896006,49.64164791744568,0.7806292054503245,0
2025-08-05 04:10:21.579871,sensor_1,47.91490519342871,49.311024066565714,-1.3961188731370058,0
2025-08-05 04:10:21.579871,sensor_2,52.85195420811826,49.38298158393019,3.468972624188069,0
2025-08-05 04:10:21.579871,sensor_3,51.28610623005522,49.52941596187487,1.7566902681803498,0
2025-08-05 04:11:21.579871,sensor_1,53.08949644515119,49.210767425009045,3.8787290201421456,0
2025-08-05 04:11:21.579871,sensor_2,52.548497277574135,49.30092520484698,3.247572072727152,0
2025-08-05 04:11:21.579871,sensor_3,50.94546151786638,49.43414261090379,1.511318906962586,0
2025-08-05 04:12:21.579871,sensor_1,51.877348232319015,49.109261116585294,2.768087115733721,0
2025-08-05 04:12:21.579871,sensor_2,52.31894390410364,49.19783544359381,3.1211084605098307,0
2025-08-05 04:12:21.579871,sensor_3,52.48091239854711,49.34828496744247,3.1326274311046447,0
2025-08-05 04:13:21.579871,sensor_1,53.65720591735132,49.032751684538454,4.624454232812866,0
2025-08-05 04:13:21.579871,sensor_2,51.76738019851372,49.101798141263615,2.6655820572501057,0
2025-08-05 04:13:21.579871,sensor_3,53.7437352384538,49.26651209327643,4.477223145177369,0
2025-08-05 04:14:21.579871,sensor_1,54.57539237124476,48.97261807037227,5.60277430087249,0
2025-08-05 04:14:21.579871,sensor_2,52.914292211219845,49.00826550772406,3.906026703495783,0
2025-08-05 04:14:21.579871,sensor_3,54.22134916759499,49.220691581665314,5.000657585929673,0
2025-08-05 04:15:21.579871,sensor_1,53.290806780952806,48.90626517123925,4.384541609713558,0
2025-08-05 04:15:21.579871,sensor_2,53.33095156381536,48.93020320384012,4.400748359975239,0
2025-08-05 04:15:21.579871,sensor_3,54.32408273713096,49.173989735270304,5.150093001860654,0
2025-08-05 04:16:21.579871,sensor_1,54.07119613579233,48.841867036279254,5.229329099513073,0
2025-08-05 04:16:21.579871,sensor_2,53.88370362549342,48.856375187823666,5.027328437669752,0
2025-08-05 04:16:21.579871,sensor_3,53.668142767052565,49.10855091914598,4.559591847906582,0
2025-08-05 04:17:21.579871,sensor_1,55.390151794955,48.80093677741663,6.589215017538372,0
2025-08-05 04:17:21.579871,sensor_2,52.34698302532901,48.78026883134639,3.5667141939826195,0
2025-08-05 04:17:21.579871,sensor_3,56.03616028658912,49.060731857150486,6.975428429438637,0
2025-08-05 04:18:21.579871,sensor_1,55.84068885977772,48.76967040349587,7.071018456281848,0
2025-08-05 04:18:21.579871,sensor_2,55.04554350228508,48.74233738167455,6.303206120610525,0
2025-08-05 04:18:21.579871,sensor_3,55.104222303913495,49.01083193021464,6.093390373698853,0
2025-08-05 04:19:21.579871,sensor_1,55.46340673699007,48.73225600255771,6.731150734432362,0
2025-08-05 04:19:21.579871,sensor_2,54.93377151289396,48.68108393250638,6.25268758038758,0
2025-08-05 04:19:21.579871,sensor_3,54.58184268800259,48.95509503313152,5.6267476548710675,0
2025-08-05 04:20:21.579871,sensor_1,57.81915273811557,48.70653986988356,9.112612868232013,0
2025-08-05 04:20:21.579871,sensor_2,55.24536175653867,48.62676130827533,6.618600448263344,0
2025-08-05 04:20:21.579871,sensor_3,54.88242841053154,48.92288364303242,5.959544767499118,0
2025-08-05 04:21:21.579871,sensor_1,58.13124405038938,48.69138662856932,9.439857421820058,0
2025-08-05 04:21:21.579871,sensor_2,55.708565837950765,48.575216058780654,7.133349779170111,0
2025-08-05 04:21:21.579871,sensor_3,57.791796241944446,48.9056612578058,8.88613498413865,0
2025-08-05 04:22:21.579871,sensor_1,56.81298280226909,48.67176331655268,8.141219485716412,0
2025-08-05 04:22:21.579871,sensor_2,55.63875173176284,48.53174762504238,7.10700410672046,0
2025-08-05 04:22:21.579871,sensor_3,55.80832329257196,48.883241358867856,6.9250819337041065,0
2025-08-05 04:23:21.579871,sensor_1,57.70480011950381,48.66476450359652,9.040035615907286,0
2025-08-05 04:23:21.579871,sensor_2,56.715621495199024,48.5291329670355,8.186488528163522,0
2025-08-05 04:23:21.579871,sensor_3,59.068754636125455,48.89591984374459,10.172834792380861,0
2025-08-05 04:24:21.579871,sensor_1,58.1979770681121,48.651822484139615,9.546154583972488,0
2025-08-05 04:24:21.579871,sensor_2,57.354839957130594,48.5150290638337,8.839810893296892,0
2025-08-05 04:24:21.579871,sensor_3,88.24054476826507,49.19960398402761,39.040940784237456,1
2025-08-05 04:25:21.579871,sensor_1,57.44001933021375,48.639137545712764,8.800881784500987,0
2025-08-05 04:25:21.579871,sensor_2,58.35428508038036,48.50951484145606,9.844770238924298,0
2025-08-05 04:25:21.579871,sensor_3,57.58809989307829,49.19060745710912,8.39749243596917,0
2025-08-05 04:26:21.579871,sensor_1,58.053049899261225,48.62531932273343,9.427730576527793,0
2025-08-05 04:26:21.579871,sensor_2,57.94168801831811,48.52328337223814,9.41840464607997,0
2025-08-05 04:26:21.579871,sensor_3,58.22250521098224,49.20094728918937,9.02155792179287,0
2025-08-05 04:27:21.579871,sensor_1,58.224178222023816,48.63154425973776,9.592633962286058,0
2025-08-05 04:27:21.579871,sensor_2,59.44166183214052,48.54265163013475,10.899010202005769,0
2025-08-05 04:27:21.579871,sensor_3,58.10881508378345,49.187680240613645,8.921134843169803,0
2025-08-05 04:28:21.579871,sensor_1,57.54746369808011,48.63148435006441,8.915979348015696,0
2025-08-05 04:28:21.579871,sensor_2,59.9696366631126,48.5777952522798,11.391841410832804,0
2025-08-05 04:28:21.579871,sensor_3,58.07703453315374,49.18664137714752,8.890393156006226,0
2025-08-05 04:29:21.579871,sensor_1,60.980100920883146,48.68379185886423,12.296309062018913,0
2025-08-05 04:29:21.579871,sensor_2,59.24474986328951,48.58989593968276,10.654853923606751,0
2025-08-05 04:29:21.579871,sensor_3,59.45576661988812,49.20431848569993,10.251448134188188,0
2025-08-05 04:30:21.579871,sensor_1,59.04905451276974,48.699829704968494,10.34922480780125,0
2025-08-05 04:30:21.579871,sensor_2,59.08975456217976,48.60458663233662,10.485167929843143,0
2025-08-05 04:30:21.579871,sensor_3,59.17660982872687,49.2543527376715,9.922257091055364,0
2025-08-05 04:31:21.579871,sensor_1,60.811863943964646,48.75246361039738,12.059400333567268,0
2025-08-05 04:31:21.579871,sensor_2,60.47110257407441,48.64500612767156,11.82609644640285,0
2025-08-05 04:31:21.579871,sensor_3,59.73348294501063,49.29231742612765,10.441165518882976,0
2025-08-05 04:32:21.579871,sensor_1,61.38432479270652,48.802608125252355,12.581716667454167,0
2025-08-05 04:32:21.579871,sensor_2,59.73235815049646,48.6908591328053,11.041499017691159,0
2025-08-05 04:32:21.579871,sensor_3,60.83885766484326,49.33261406490129,11.506243599941968,0
2025-08-05 04:33:21.579871,sensor_1,61.51894050623797,48.863154159968296,12.655786346269672,0
2025-08-05 04:33:21.579871,sensor_2,59.60680644359726,48.73236919355867,10.87443725003859,0
2025-08-05 04:33:21.579871,sensor_3,60.59643221386428,49.38850104259521,11.207931171269074,0
2025-08-05 04:34:21.579871,sensor_1,62.00458201198939,48.94399269649017,13.060589315499222,0
2025-08-05 04:34:21.579871,sensor_2,60.9731281594808,48.79482326467391,12.178304894806892,0
2025-08-05 04:34:21.579871,sensor_3,62.04909290866868,49.44813498051062,12.60095792815806,0
2025-08-05 04:35:21.579871,sensor_1,60.90106446584957,49.0051842578522,11.895880207997372,0
2025-08-05 04:35:21.579871,sensor_2,61.28277412932687,48.85584896766828,12.426925161658588,0
2025-08-05 04:35:21.579871,sensor_3,61.287039241171016,49.52963514151679,11.757404099654224,0
2025-08-05 04:36:21.579871,sensor_1,60.06766632104577,49.06573769068857,11.001928630357199,0
2025-08-05 04:36:21.579871,sensor_2,62.10016860924027,48.942216703351626,13.157951905888645,0
2025-08-05 04:36:21.579871,sensor_3,59.65057506906747,49.58966914581893,10.06090592324854,0
2025-08-05 04:37:21.579871,sensor_1,61.48558825101562,49.12582502567852,12.359763225337097,0
2025-08-05 04:37:21.579871,sensor_2,61.45023222140799,49.025470494180574,12.424761727227413,0
2025-08-05 04:37:21.579871,sensor_3,62.089614302114,49.676703283693996,12.412911018420004,0
2025-08-05 04:38:21.579871,sensor_1,60.38768685452707,49.20163562362275,11.186051230904319,0
2025-08-05 04:38:21.579871,sensor_2,62.03195335053412,49.11137277097428,12.92058057955984,0
2025-08-05 04:38:21.579871,sensor_3,59.7468401073028,49.74299776955587,10.003842337746931,0
2025-08-05 04:39:21.579871,sensor_1,61.97217318124026,49.318153570098254,12.654019611142004,0
2025-08-05 04:39:21.579871,sensor_2,63.06335104011679,49.232766608332525,13.830584431784267,0
2025-08-05 04:39:21.579871,sensor_3,60.097397742530944,49.815995454233935,10.28140228829701,0
2025-08-05 04:40:21.579871,sensor_1,61.755791446883,49.41582215757993,12.33996928930307,0
2025-08-05 04:40:21.579871,sensor_2,62.73196276702246,49.344396704928776,13.387566062093683,0
2025-08-05 04:40:21.579871,sensor_3,61.94880097004432,49.93036462269457,12.018436347349748,0
2025-08-05 04:41:21.579871,sensor_1,62.51756861953328,49.52675522500399,12.99081339452929,0
2025-08-05 04:41:21.579871,sensor_2,61.48757445113686,49.439419911165224,12.048154539971634,0
2025-08-05 04:41:21.579871,sensor_3,61.71734761458805,50.0350645114589,11.682283103129151,0
2025-08-05 04:42:21.579871,sensor_1,62.48282950386044,49.635155828580345,12.847673675280092,0
2025-08-05 04:42:21.579871,sensor_2,62.62168974000048,49.56203082952695,13.05965891047353,0
2025-08-05 04:42:21.579871,sensor_3,61.0361000779866,50.13957279023736,10.896527287749244,0
2025-08-05 04:43:21.579871,sensor_1,61.36961443746471,49.74165653031193,11.627957907152783,0
2025-08-05 04:43:21.579871,sensor_2,63.07770770789068,49.677544717037165,13.400162990853516,0
2025-08-05 04:43:21.579871,sensor_3,62.885469381275385,50.263154799951046,12.62231458132434,0
2025-08-05 04:44:21.579871,sensor_1,62.678641894539616,49.867151311768005,12.811490582771611,0
2025-08-05 04:44:21.579871,sensor_2,62.2116186928047,49.77319496063153,12.43842373217317,0
2025-08-05 04:44:21.579871,sensor_3,60.3391273829638,50.37413032013211,9.964997062831692,0
2025-08-05 04:45:21.579871,sensor_1,61.48066861349305,49.98730657331511,11.493362040177942,0
2025-08-05 04:45:21.579871,sensor_2,62.80321198065689,49.90983222469438,12.893379755962513,0
2025-08-05 04:45:21.579871,sensor_3,60.99503635030875,50.49059966867873,10.504436681630018,0
2025-08-05 04:46:21.579871,sensor_1,61.99803099636092,50.13774415560569,11.86028684075523,0
2025-08-05 04:46:21.579871,sensor_2,64.08411696156543,50.05602129834838,14.028095663217051,0
2025-08-05 04:46:21.579871,sensor_3,62.26571625209439,50.62157191460224,11.64414433749215,0
2025-08-05 04:47:21.579871,sensor_1,61.48620779138262,50.248030875909606,11.238176915473012,0
2025-08-05 04:47:21.579871,sensor_2,63.82209115917474,50.19539413532778,13.626697023846958,0
2025-08-05 04:47:21.579871,sensor_3,64.58857367575355,50.78139620225734,13.80717747349621,0
2025-08-05 04:48:21.579871,sensor_1,63.70680915295394,50.41077615290841,13.296033000045526,0
2025-08-05 04:48:21.579871,sensor_2,60.87415250424044,50.31942401554507,10.554728488695375,0
2025-08-05 04:48:21.579871,sensor_3,63.55725674902689,50.923956286223614,12.633300462803277,0
2025-08-05 04:49:21.579871,sensor_1,61.36851886776731,50.53638167923805,10.83213718852926,0
2025-08-05 04:49:21.579871,sensor_2,62.13217281718916,50.462180261938926,11.669992555250232,0
2025-08-05 04:49:21.579871,sensor_3,61.105803197425,51.05871245942148,10.047090738003519,0
2025-08-05 04:50:21.579871,sensor_1,61.74283342485639,50.67677723645098,11.066056188405412,0
2025-08-05 04:50:21.579871,sensor_2,63.03453183536935,50.622686639723035,12.411845195646315,0
2025-08-05 04:50:21.579871,sensor_3,62.20496853593893,51.20321078271928,11.00175775321965,0
2025-08-05 04:51:21.579871,sensor_1,60.60108758365787,50.80732576048106,9.793761823176808,0
2025-08-05 04:51:21.579871,sensor_2,62.02381541157882,50.767886938193506,11.255928473385318,0
2025-08-05 04:51:21.579871,sensor_3,60.31114031628724,51.33966295546377,8.97147736082347,0
2025-08-05 04:52:21.579871,sensor_1,61.16611033988926,50.972201100091254,10.193909239798003,0
2025-08-05 04:52:21.579871,sensor_2,60.33671016955354,50.90141060973876,9.43529955981478,0
2025-08-05 04:52:21.579871,sensor_3,62.01760881996719,51.482094855142385,10.535513964824801,0
2025-08-05 04:53:21.579871,sensor_1,62.210739030098175,51.13134139624546,11.079397633852714,0
2025-08-05 04:53:21.579871,sensor_2,63.92991631974936,51.07400456283361,12.855911756915752,0
2025-08-05 04:53:21.579871,sensor_3,61.5513507465044,51.6310998529783,9.920250893526095,0
2025-08-05 04:54:21.579871,sensor_1,63.22868337852477,51.2902870044979,11.938396374026873,0
2025-08-05 04:54:21.579871,sensor_2,62.074070787156536,51.22486143074256,10.84920935641398,0
2025-08-05 04:54:21.579871,sensor_3,62.34061645250141,51.782102559686706,10.558513892814702,0
2025-08-05 04:55:21.579871,sensor_1,60.74136912774813,51.437656393829684,9.303712733918445,0
2025-08-05 04:55:21.579871,sensor_2,61.09495149278402,51.37944658997506,9.71550490280896,0
2025-08-05 04:55:21.579871,sensor_3,60.8058662778705,51.92947652638301,8.876389751487487,0
2025-08-05 04:56:21.579871,sensor_1,64.34078081802288,51.64340669901789,12.69737411900499,0
2025-08-05 04:56:21.579871,sensor_2,63.083135515972906,51.56582810625502,11.517307409717887,0
2025-08-05 04:56:21.579871,sensor_3,60.36456615186159,52.086795268808345,8.277770883053243,0
2025-08-05 04:57:21.579871,sensor_1,60.92544133159522,51.81342803820595,9.112013293389275,0
2025-08-05 04:57:21.579871,sensor_2,63.56679667336033,51.74999815399161,11.816798519368717,0
2025-08-05 04:57:21.579871,sensor_3,62.91979818187784,51.94368755783553,10.976110624042306,0
2025-08-05 04:58:21.579871,sensor_1,61.05091816973654,51.991245395946216,9.059672773790325,0
2025-08-05 04:58:21.579871,sensor_2,60.87085041125094,51.89912211064011,8.971728300610835,0
2025-08-05 04:58:21.579871,sensor_3,62.35865468897701,52.123347419109095,10.235307269867917,0
2025-08-05 04:59:21.579871,sensor_1,59.91013269104193,52.14827894391321,7.761853747128718,0
2025-08-05 04:59:21.579871,sensor_2,61.66984545208752,52.053309511794744,9.616535940292778,0
2025-08-05 04:59:21.579871,sensor_3,61.65304969139601,52.291225416622176,9.361824274773838,0
2025-08-05 05:00:21.579871,sensor_1,62.64129237306169,52.32498044283213,10.31631193022956,0
